University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
College of Liberal Arts,Library and Information Science,,,,4,Major Elective,4000,LIS4801-01-00   ,3,DIGITAL LIBRARY SYSTEMS ,,,,,Lee Jeeyeon,Wed4,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0131"");, ⒝",O
College of Liberal Arts,Psychology,,,,0,Major Elective,4000,PSY4125-01-00   ,3,PERCEPTION & PSYCHOPHYSICS PRACTICUM ,,,,,"PARK, SOO JIN/HONG INJAE","Mon3,4/Wed3",Realtime online lecture/WDHB05,"javascript:OpenList5(""H1"",""20202"",""0142"");, ②⒝",O
College of Liberal Arts,Psychology,,,,2,Major Requisite,2000,PSY2103-01-00   ,3,INTRODUCTION TO PSYCHOLOGY ,,,,,"Kim, Min-Shik/Lee, Ki-Hak/Sohn, Young Woo/Suh, Eun Kook/Chung Kyongmee/SONG Hyun Joo/LEE DONGGWI/YI DO JOON/Han Sanghoon/Young-Hoon Kim/Soo Hyun Park/PARK, SOO JIN/Chong Sang Chul/Hur Ju Yoen","Fri2,3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0142"");, 17⑥⑨⒝",O
College of Liberal Arts,Psychology,,,,2,Major Requisite,2000,PSY2104-01-00   ,3,EXPER. METHODOLOGY IN PSYCHOLOGY ,,,,,"Kim, Min-Shik","Tue4/Thu5,6",Realtime online lecture/WDHB05,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,2,Major Requisite,2000,PSY2104-02-00   ,3,EXPER. METHODOLOGY IN PSYCHOLOGY ,,,,,"PARK, SOO JIN","Mon6/Wed5,6",Realtime online lecture/WDH202,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,2,Major Elective,2000,PSY2001-01-00   ,1,JUNIOR SEMINAR ,,,,,"Kim, Min-Shik",Wed8,YEGH405,"javascript:OpenList5(""H1"",""20202"",""0142"");, 19⒞",O
College of Liberal Arts,Psychology,,,,2,Major Elective,3000,PSY3113-01-00   ,3,CULTURAL PSYCOLOGY ,,,,,Young-Hoon Kim,"Tue2,3/Thu3",WDHB05/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,3,Major Requisite,3000,PSY3122-01-00   ,3,PSYCHOLOGICAL STATISTICS ,,,,,"HAN, KWANG HEE","Tue1/Thu2,3",Edu604/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,3,Major Requisite,3000,PSY3122-02-00   ,3,PSYCHOLOGICAL STATISTICS ,,,,,KIM MIN SUN,"Wed3,4/Thu4",Realtime online lecture/Edu604,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,3,Major Requisite,3000,PSY3122-03-00   ,3,PSYCHOLOGICAL STATISTICS ,,,,,JUNG YESEUL,"Wed6,7/Thu7",Pre-recorded lecture/Edu604,"javascript:OpenList5(""H1"",""20202"",""0142"");, ①③⒝",O
College of Liberal Arts,Psychology,,,,3,Major Elective,3000,PSY3103-01-00   ,3,MOTIVATION AND EMOTION ,,,,,PARK JIYOUNG,"Tue6,7/Thu8",WDHB05/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,3,Major Elective,3000,PSY3126-01-00   ,3,ABNORMAL PSYCHOLOGY ,,,,,Soo Hyun Park,"Mon3,4/Wed3",Realtime online lecture/WDHB09,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,3,Major Elective,3000,PSY3133-01-00   ,3,ORGANIZATIONAL PSYCOLOGY ,,,,,LEE KYUNGSOO,"Wed8,9/Fri8",Realtime online lecture/WDHB05,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,3,Major Elective,3000,PSY3163-01-00   ,3,PERFECRIONISM AND MENTAL HEALTH ,,,,,LEE DONGGWI,"Tue5,6/Thu4",Realtime online lecture/OSH110,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,3,Major Elective,3000,PSY3168-01-00   ,3,COGNITION AND EMOTION REGULATION ,,,,,Hur Ju Yoen,"Tue3,4/Wed5",Realtime online lecture/WDHB09,"javascript:OpenList5(""H1"",""20202"",""0142"");, ②⒝",O
College of Liberal Arts,Psychology,,,,3,Major Elective,4000,PSY4121-01-00   ,3,PSYCHOLOGY OF PERSONALITY ,,,,,"Suh, Eun Kook","Thu8,9",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0142"");, 20⒝",O
College of Liberal Arts,Psychology,,,,3,Major Elective,4000,PSY4127-01-00   ,3,COGNITIVE DEVELOPMENT ,,,,,SONG Hyun Joo,"Mon3,4/Wed3",Realtime online lecture/OSH110,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⒝",O
College of Liberal Arts,Psychology,,,,"3,4",Major Elective,4000,PSY4141-01-00   ,3,PSYCOLOGY OF TALENT AND SKILL ,,,,,"Sohn, Young Woo/KANG YUN JIN","Wed5/Fri5,6",WDH409/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⑤⒝",O
College of Liberal Arts,Psychology,,,,4,Major Elective,4000,PSY4132-01-00   ,1,INDEPENDENT RESEARCH(1) ,,,,,Han Sanghoon,Mon10,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0142"");, 17⒝",O
College of Liberal Arts,Psychology,,,,4,Major Elective,4000,PSY4130-01-00   ,3,SOCIAL AND AFFECTIVE NEUROSCIENCE ,,,,,YI DO JOON,"Tue5,6",WDH202,"javascript:OpenList5(""H1"",""20202"",""0142"");, ⓓ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,1,Major Requisite,2000,CLL2101-01-00   ,3,INTRODUCTION TO CHINESE LINGUISTICS ,,,,,JIN HWAJIN,"Wed5/Fri5,6",Realtime online lecture/Edu306,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,1,Major Requisite,2000,CLL2101-02-00   ,3,INTRODUCTION TO CHINESE LINGUISTICS ,,,,,Hyun-cheol Kim/JIN HWAJIN/SONG HWAYOUNG,Tue8,Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⓒ①⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,2,Major Elective,2000,CLL2002-01-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,YI SEOK GU,Fri2,WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒞",O
College of Liberal Arts,Chinese Language and Literature,,,,2,Major Elective,2000,CLL2306-01-00   ,3,Fundamental Mandarin Chinese(2) ,,,,,SHIN HYEIN,"Tue1,2,Thu1(Thu2)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""0102"");, ⓐ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,2,Major Elective,2000,CLL2401-01-00   ,3,SELECETED READINGS ON PRASE CHINESE ,,,,,LEE JUHAE,"Wed5/Fri5,6",Pre-recorded lecture/WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ①⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,2,Major Elective,2000,CLL2603-01-00   ,3,CHINESE MYTHOLOGY ,,,,,Hong Yoonhee/SONG DONG YOUNG,"Tue6/Thu5,6",Realtime online lecture/WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,2,Major Elective,3000,CLL3302-01-00   ,3,INTERMEDIATE CHINESE SPEECH ,,,,,Jin Chunji,"Mon1,2,Wed1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⓐ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,2,Major Elective,3000,CLL3302-02-00   ,3,INTERMEDIATE CHINESE SPEECH ,,,,,MING YANG YANG,Wed1/Wed1,Pre-recorded lectureWDH211/,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⓐ①⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,3,Major Elective,3000,CLL3406-01-00   ,3,READINGS IN PROSE ,,,,,Yeon So-yung,"Mon9,10,Wed9",WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,3,Major Elective,3000,CLL3409-01-00   ,3,HIS OF MODERN CHINESE LITER ,,,,,"KIM, Janghwan/LEE SEONG HYUN","Mon6,Wed6,7",Edu306,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,3,Major Elective,3000,CLL3410-01-00   ,3,TANG-POETRY ,,,,,CHAE MEE-HYUN,"Tue8,9/Tue8,9",/WDH209Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0102"");, ①⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,3,Major Elective,3000,CLL3502-01-00   ,3,CHINESE WRITING ,,,,,LEE KYOO KAP,"Tue2,3/Thu3",Pre-recorded lecture/WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ①⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,3,Major Elective,3000,CLL3605-01-00   ,3,THEORIES OF CHINESE EDUCATION ,,,,,LEE HYUN-SUN,"Wed4,Fri3,4",WDH211,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,3,Major Elective,3000,CLL3607-01-00   ,3,STUDY ON MODERN CHINESE AND CHINESE GRAMMAR(2) ,,,,,SUNG KI EUN,"Mon4,5/Mon4,5",Pre-recorded lecture/OSH01,"javascript:OpenList5(""H1"",""20202"",""0102"");, ①⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,"3,4",Major Elective,3000,CLL3603-01-00   ,3,CHINESE THOUGHT(II) ,,,,,Soh Yoojin,"Wed4/Fri3,4",Realtime online lecture/WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,"3,4",Major Elective,3000,CLL3611-01-00   ,3,READING CHINESE CULTURE ,,,,,CHUNG Jin-bae,"Mon7,8,Wed8",WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,4,Major Elective,4000,CLL4301-01-00   ,3,SEMINAR IN ADVANCED CHINESE ,,,,,NA SANGJIN,"Tue1,2,Thu1(Thu2)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,4,Major Elective,4000,CLL4304-01-00   ,3,ADVANCED CHINESE WRITING ,,,,,Jin Chunji/CUI HUA,"Mon3,Wed2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⓐ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,4,Major Elective,4000,CLL4304-02-00   ,3,ADVANCED CHINESE WRITING ,,,,,권문란,"Mon3,Wed2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⓐ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,4,Major Elective,4000,CLL4604-01-00   ,3,SELECTED READINGS IN CHINESE DRAMA ,,,,,Ha Kyung Sim/HYUN YOUNG HEE,"Tue4,5/Tue4,5",/WDH209Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0102"");, ①⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,4,Major Elective,4000,CLL4608-01-00   ,3,CHINESE HISTORICAL PHONOLOGY ,,,,,Kim Tae Eun,"Tue7/Thu7,8",WDH209/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,Chinese Language and Literature,,,,4,Teacher Training Program,3000,TTP3802-01-00   ,2,RES & TCHNG METH TO CHICLASSICS ,,,,,PARK JEE YOUNG,"Thu1,2",WDH209,"javascript:OpenList5(""H1"",""20202"",""0102"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,1,Major Requisite,2000,ELL2101-01-00   ,3,INTRODUCTION TO ENGLISH LINGUISTICS ,,,,,"Kim Hyunwoo/Seung-Hee Lee/Lee, Won-Pyo/Jung Euen Hyuk","Fri5,6,7/Fri5,6,7",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⓒ①⒝",O
College of Liberal Arts,English Language and Literature,,,,1,Major Requisite,2000,ELL2101-02-00   ,3,INTRODUCTION TO ENGLISH LINGUISTICS ,,,,,Rhee Seok-Chae,"Mon3,4,Wed4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,1,Major Requisite,2000,ELL2501-01-00   ,3,INTRODUCTION TO ENGLISH LITERATURE ,,,,,CHOI HYONBIN,"Wed3/Fri3,4",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2001-01-00   ,3,ENGLISH WRITING(1) ,,,,,Lee Tae-hee,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2001-02-00   ,3,ENGLISH WRITING(1) ,,,,,Kilpatrick-Lee Linda,"Wed1,Fri1,2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2001-03-00   ,3,ENGLISH WRITING(1) ,,,,,Kilpatrick-Lee Linda,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2002-01-00   ,3,SPEECH AND DEBATE ,,,,,Lee Tae-hee,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2002-02-00   ,3,SPEECH AND DEBATE ,,,,,PANG PEARL KIM,"Wed6(Mon5,6)",Realtime online lecture(WDH202),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2002-03-00   ,3,SPEECH AND DEBATE ,,,,,Kilpatrick-Lee Linda,"Wed3,Fri3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2003-01-00   ,3,ENGLISH WRITING(2) ,,,,,Lee Tae-hee,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2003-02-00   ,3,ENGLISH WRITING(2) ,,,,,PANG PEARL KIM,"Thu7(Tue8,9)",Realtime online lecture(WDH201),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Requisite,2000,ELL2003-03-00   ,3,ENGLISH WRITING(2) ,,,,,Kilpatrick-Lee Linda,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,2000,ELL2004-01-00   ,1,JUNIOR SEMINAR ,,,,,Go Gwang-Yoon,Thu6,OSH110,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒞",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,2000,ELL2005-01-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,KIM JI EUN,Tue5/Tue5,Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒞",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,2000,ELL2005-02-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,YOON NANG HEE,Tue5,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒞",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,2000,ELL2005-03-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,KIM HYUN AH,Wed5,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒞",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,2000,ELL2005-04-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,Choi Seong Woo,Mon5(Mon5),Realtime online lecture(OSH326-1),"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒞",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,2000,ELL2504-01-00   ,3,SURVEY OF ENGLISH LITERATURE(2) ,,,,,"KIM, JOON-HWAN","Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,2000,ELL2601-01-00   ,3,THE ART OF THE SHORT STORY ,,,,,Murphy Terry,"Tue4/Thu5,6",Realtime online lecture/OSH106,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,2,Major Elective,3000,ELL3701-01-00   ,3,TWENTIETH-CENTURY ENGLISH NOVEL ,,,,,Rhee Suk Koo,"Mon5,6(Wed6)",Realtime online lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3302-01-00   ,3,DISCOURSE ANALYSIS IN ENGLISH ,,,,,"Lee, Won-Pyo","Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3308-01-00   ,3,TWENTIETH-CENTURY BRITISH DRAMA ,,,,,Im Yeeyon,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3601-01-00   ,3,SEVENTEENTH-CENTURY ENGLISH POETRY ,,,,,Suh Hong Won,"Mon7,8/Wed8",Realtime online lecture/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3707-01-00   ,3,TWENTIETH-CENTURY AMERICAN NOVEL ,,,,,Moon Sahng Young,"Tue8,9,Thu7",WDH210,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3802-01-00   ,3,TWENTIETH-CENTURY AMERICAN DRAMA ,,,,,Woo Miseong/SONG JUNGGYUNG,"Wed4(Mon3,4)",Realtime online lecture(OSH110),"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3902-01-00   ,3,WESTERN CLASSICS ,,,,,Suh Hong Won,"Tue2,3/Thu1",Realtime online lecture/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,4000,ELL4305-01-00   ,3,ENGLISH SYNTAX ,,,,,Go Gwang-Yoon,"Tue8,9(Thu7)",Pre-recorded lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3407-01-00   ,3,PLOT IN FICTION AND FILM ,,,,,Murphy Terry,"Thu4(Tue5,6)",Realtime online lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3909-01-00   ,3,SHAKESPEARE ,,,,,Kim Jaecheol/JIE SUE HYUN,"Mon5,6,Wed6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3912-01-00   ,3,ENGLISH SPEECH AND COMMUNICATION ,,,,,PANG PEARL KIM,"Tue7(Thu8,9)",Realtime online lecture(WDH201),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3913-01-00   ,3,ADVANCED ENGLISH WRITING ,,,,,PANG PEARL KIM,"Wed8(Mon7,8)",Realtime online lecture(WDH203),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3914-01-00   ,3,ENGLISH LANGUAGE ASSESSMENT ,,,,,LEE Heekyung,"Wed5,Fri5/Fri6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3918-01-00   ,3,ENGLISH ETYMOLOGY ,,,,,Go Gwang-Yoon,"Tue5,6(Thu4)",Pre-recorded lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3921-01-00   ,3,ENGLISH BIBLE AND ENGLISH LITERATURE ,,,,,Yun Seok Min,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4302-01-00   ,3,ADVANCED ENGLISH GRAMMAR ,,,,,Kim Hyunwoo,"Thu5,6(Tue4)",Pre-recorded lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4909-01-00   ,3,CONVERSATION ANALYSIS AND INSTITUTIONAL INTERACTION ,,,,,Seung-Hee Lee,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4911-01-00   ,3,CAREER DEVELOPMENT SKILLS AND STRATEGIES ,,,,,Lee Tae-hee,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4912-01-00   ,3,LANGUAGE AND GENDER ,,,,,"Lee, Won-Pyo","Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4913-01-00   ,3,"ART, CULTURE, AND PSYCHOANALYSIS ",,,,,"Yang, Seok Won","Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4919-01-00   ,3,COMPARATIVE ENGLISH LITERATURES ,,,,,Park Hyungji,"Wed4(Mon3,4)",Pre-recorded lecture(WDHB05),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4921-01-00   ,3,MODERNITY AND THE IDEA OF THE SACRED ,,,,,Paik Yoonsuk,"Thu1(Tue2,3)",Realtime online lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,3000,ELL3401-01-00   ,3,THEORIES OF ENGLISH LANGUAGE EDUCATION ,,,,,Jung Euen Hyuk,"Mon5,6,Wed6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,3000,ELL3603-01-00   ,3,BRITISH ROMANTICISM ,,,,,SHIN Kyung-Sook,"Tue5,6(Thu4)",Realtime online lecture(WDH210),"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,4000,ELL4301-01-00   ,3,SPECIAL TOPICS IN ENGLISH LINGUISTICS ,,,,,Park Hong-Keun,"Wed2,3(Fri5)",Realtime online lecture(Edu304),"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,4000,ELL4904-01-00   ,3,MODERN CRITICAL THEORY ,,,,,"Yang, Seok Won","Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,4000,ELL4915-01-00   ,3,WORLD DRAMA AND THE GENEOLOGY OF HUMANISM ,,,,,JI YURI,"Wed2(Mon1,2)",Pre-recorded lecture(WDH209),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Teacher Training Program,3000,TTP3803-01-00   ,3,METHODS OF TEACHING ENGLISH ,,,,,Jung Euen Hyuk,"Mon3,4,Wed4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,German Language and Literature,,,,1,Major Elective,2000,GER2118-01-00   ,3,GERMAN CONVERSATION PRACTICE ,,,,,Leidig Andreas,"Tue7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⓒ⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Requisite,2000,GER2115-01-00   ,3,PRACTICE IN GERMAN(2) ,,,,,Leidig Andreas,"Mon5,6/Wed4,5",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Requisite,3000,GER3139-01-00   ,3,UNDERSTANDING GERMAN LINGUISTICS ,,,,,Kwangsin JEE,"Tue7/Thu8,9",Realtime online lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Requisite,3000,GER3140-01-00   ,3,READING IN GERMAN TEXT(2) ,,,,,Hong Kil-Pyo,"Tue5,6,Thu4",OSH01,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Elective,2000,GER2109-01-00   ,3,GERMAN LITERATURE AND HISTORY ,,,,,"Yoo, Hyun-Joo","Tue4/Thu5,6",Realtime online lecture/WDH204,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,3,Major Elective,2000,GER2112-01-00   ,3,HISTORY OF GERMAN LITERATURE ,,,,,Choi Moon-Gyoo,"Mon3,4,Wed6",WDH209,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Requisite,3000,GER3138-01-00   ,3,PRACTICE IN GERMAN(4) ,,,,,Leidig Andreas,"Mon1,2/Wed1,2",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
