University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM3002-01-00   ,3,MEDIA AND CONTEMPORARY SOCIETY ,,,,,HONG KWON HEUI,"Wed7,8,9",NMH107,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM3003-01-00   ,3,ASIA IN KOREAN CINEMA ,,,,,Kim Youme,"Tue1,Thu2,3",NMH113,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM3004-01-00   ,3,INTRODUCTION TO COMPARATIVE CULTURAL STUDIES ,,,,,Ku Inmo,"Tue5,6,Thu4",NMH215,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM3014-01-00   ,3,NEWS LITERACY ,,,,,HONG KWON HEUI,"Mon7,8,9",NMH107,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM3021-01-00   ,3,STORYTELLING EFFECT CREATING VALUE ,,,,,PARK JI-HAE,"Thu1,2,3",NMH212,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GKE3401-01-00   ,3,NORMAL NORMS OF KOREAN LANGUAGE ,,,,,Ku Inmo,"Tue4,Thu5,6",NMH215,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM4003-01-00   ,3,CREATIVE PLANNING AND PROJECT1 ,,,,,KIM HONG-TAK,"Mon7,8,9",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM4007-01-00   ,3,CULTURE AND MEDIA SEMINAR ,,,,,Kim Youme,"Tue7,8,9",NMH106,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN CULTURE MAJOR,,,,,Major Elective,,GCM4008-01-00   ,3,UNDERSTANDING OF FILM DIRECTING ,,,,,ZHANG LYU,"Wed1,2,3",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1866"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Requisite,,GKE1001-01-00   ,3,INTRODUCTION TO LINGUISTICS ,,,,,Park Jisoon,"Tue7,8,9",ILHA405,"javascript:OpenList5(""H1"",""20202"",""1867"");, ⓒ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Requisite,,GKE2302-01-00   ,3,TEACHING METHODOLOGIES OF KOREAN LANGUAGE LISTENING AND READING ,,,,,Park Jisoon,"Mon3,4,Wed4",NMH215,"javascript:OpenList5(""H1"",""20202"",""1867"");, ⓓ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Elective,,GKE2102-01-00   ,3,NORMAL NORMS OF KOREAN LANGUAGE ,,,,,Park Jisoon,"Mon1,2,Wed2",NMH215,"javascript:OpenList5(""H1"",""20202"",""1867"");, ⓓ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,General Education Requisite,,GKE3401-01-00   ,3,NORMAL NORMS OF KOREAN LANGUAGE ,,,,,Ku Inmo,"Tue4,Thu5,6",NMH215,"javascript:OpenList5(""H1"",""20202"",""1867"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Requisite,,GKE3103-01-00   ,3,TEACHING METHOD OF KOREAN PRONUNCIATION ,,,,,Han Song Hwa,"Tue2,3,Thu1",NMH215,"javascript:OpenList5(""H1"",""20202"",""1867"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Requisite,,GKE3104-01-00   ,3,TEACHING METHOD OF KOREAN CULTURE ,,,,,KIM HYUNJUNG,"Mon7,8,9",NMH113,"javascript:OpenList5(""H1"",""20202"",""1867"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Elective,,GKE3102-01-00   ,3,STUDIES IN KOREAN GRAMMAR EDUCATION ,,,,,Han Song Hwa,"Tue1,Thu2,3",NMH215,"javascript:OpenList5(""H1"",""20202"",""1867"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Requisite,,GKE4103-01-00   ,3,KOREAN LANGUAGE TRANSLATION ,,,,,Ku Inmo,"Tue7,Thu8,9",NMH113,"javascript:OpenList5(""H1"",""20202"",""1867"");, ③④⑤⒝",X
Global Leaders College,GLD-KOREAN LANGUAGE & CULTURE EDUCATION  MAJOR,,,,,Major Requisite,,GKE4102-01-00   ,3,FIELD STUDY OF TEACHING KOREAN ,,,,,PARK JINCHUL,"Fri1,2,3",NMHB205,"javascript:OpenList5(""H1"",""20202"",""1867"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Basic,,GCM1003-01-00   ,3,VISUAL LITERACY ,,,,,Kim Sang Min,"Mon4,5,6",ILHA408,"javascript:OpenList5(""H1"",""20202"",""1868"");, ⓒ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Basic,,GCM1004-01-00   ,3,VISUAL STORYTELLING ,,,,,Bak Young Hyo,"Fri4,5,6",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Basic,,GCM1004-02-00   ,3,VISUAL STORYTELLING ,,,,,Bak Young Hyo,"Fri7,8,9",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Basic,,GCM2007-01-00   ,3,VIDEO LITERACY ,,,,,Kim Sang Min,"Thu1,2,3",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2011-01-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,Jang Woojin,Tue4,NMH113,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒞",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2011-02-00   ,1,UNDERGRADUATE TUTORIAL SEMINAR ,,,,,CHUNG SAEHAE,Wed1,NMH215,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒞",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2003-01-00   ,3,UNDERSTANDING MASS MEDIA ,,,,,CHOI JIHYUN,"Tue1,2,3",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2004-01-00   ,3,NARRATIVE IN CULTURAL STUDIES ,,,,,Kim Youme,"Tue2,3,Thu1",NMH113,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2005-01-00   ,3,EVERYDAY LIFE IN CONTEMPORARY SOCIETY ,,,,,"Kim, Wang Bae/Lee Garam","Mon7,8,9",NMH204,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2010-01-00   ,3,UNDERSTANDING OF GLOBAL MEDIA ,,,,,MOON MIRI,"Tue7,8,9",NMH107,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2012-01-00   ,3,CONTENT WRITING BASIC ,,,,,LEE EUN JOON,"Mon4,5,6",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2015-01-00   ,3,INTRODUCTION TO SOUND DESIGN ,,,,,MOON SOO YOUNG,"Tue4,5,6",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2016-01-00   ,3,ACTIVE SHOOTING WORKSHOP ,,,,,Jung Min Gun,"Wed4,5,6",NMH201,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM2017-01-00   ,3,CINEMA MUSIC AND KOREAN CULTURE ,,,,,Pyo Shin Yub,"Mon1,2,3",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3002-01-00   ,3,MEDIA AND CONTEMPORARY SOCIETY ,,,,,HONG KWON HEUI,"Wed7,8,9",NMH107,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3003-01-00   ,3,ASIA IN KOREAN CINEMA ,,,,,Kim Youme,"Tue1,Thu2,3",NMH113,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3004-01-00   ,3,INTRODUCTION TO COMPARATIVE CULTURAL STUDIES ,,,,,Ku Inmo,"Tue5,6,Thu4",NMH215,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3007-01-00   ,3,EXPERIENCE PROTOTYPING ,,,,,Bak Young Hyo,"Thu7,8,9",NMH107,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3010-01-00   ,3,ON-LINE MEDIA CONTENT 2 ,,,,,CHUNG DA HOON,"Mon1,2,3",NMH212,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3011-01-00   ,3,INTRODUCTION TO MEDIA PRACTICE ,,,,,Jung Min Gun,"Wed7,8,9",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3012-01-00   ,3,VISUAL IDENTITY ,,,,,Kim Sang Min,"Thu7,8,9",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3014-01-00   ,3,NEWS LITERACY ,,,,,HONG KWON HEUI,"Mon7,8,9",NMH107,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3015-01-00   ,3,INTERCULTURAL COMMUNICATION ,,,,,MOON MIRI,"Fri1,2,3",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3016-01-00   ,3,UNDERSTANDING OF ARTS MANAGEMENT ,,,,,JUNG JAEWAL,"Mon7,8,9",NMH106,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3018-01-00   ,3,DIGITAL SOUND DESIGN FOR MEDIA CONTENT ,,,,,MOON SOO YOUNG,"Wed4,5,6",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3019-01-00   ,3,DIGITAL PROGRAMING FOR MEDIA CONTENT ,,,,,LEE EUN JOON,"Fri4,5,6",NMH215,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3020-01-00   ,3,TANGIBLE MEDIA ,,,,,Jung Min Gun,"Thu4,5,6",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3021-01-00   ,3,STORYTELLING EFFECT CREATING VALUE ,,,,,PARK JI-HAE,"Thu1,2,3",NMH212,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM3022-01-00   ,3,PERSPECTIVE AND INTERPRETATION OF THE CONTEMPORARY ART ,,,,,LEE JOUNGHOON,"Wed1,2,3",NMH212,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM4003-01-00   ,3,CREATIVE PLANNING AND PROJECT1 ,,,,,KIM HONG-TAK,"Mon7,8,9",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM4007-01-00   ,3,CULTURE AND MEDIA SEMINAR ,,,,,Kim Youme,"Tue7,8,9",NMH106,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Culture & Media,,,,,Major Elective,,GCM4008-01-00   ,3,UNDERSTANDING OF FILM DIRECTING ,,,,,ZHANG LYU,"Wed1,2,3",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1868"");, ③④⑤⒝",X
Global Leaders College,GLD-Bio & Living Engineering,,,,,Major Elective,,GBL1002-01-00   ,3,INTEGRATED SCIENCE FOR BIO AND LIVING ENGINEERING ,,,,,"Jung, Hyungil/Yeo Jong-Souk/LEE DONG WOO/Kim Seong-Bo","Wed5,6,7",ILHB213,"javascript:OpenList5(""H1"",""20202"",""1869"");, ⓒ③④⑤⒝",X
Global Leaders College,GLD-Bio & Living Engineering,,,,,Major Basic,,GBL2006-01-00   ,3,BIOLOGY 2 FOR BIO-LIVING ENGINEERING ,,,,,LEE YEW,"Wed4,5,6",NMH202,"javascript:OpenList5(""H1"",""20202"",""1869"");, ③④⑤⒝",X
Global Leaders College,GLD-Bio & Living Engineering,,,,,Major Basic,,GBL2007-01-00   ,3,CHEMISTRY 2 FOR BIO-LIVING ENGINEERING ,,,,,JUNG JAE HWAN,"Tue4,Thu5,6",NMH114,"javascript:OpenList5(""H1"",""20202"",""1869"");, ③④⑤⒝",X
Global Leaders College,GLD-Bio & Living Engineering,,,,,Major Basic,,GBL2008-01-00   ,3,APPLIED BIOCHEMISTRY ,,,,,Kim Seong-Bo,"Thu1,2,3",NMHB205,"javascript:OpenList5(""H1"",""20202"",""1869"");, ③④⑤⒝",X
Global Leaders College,GLD-Bio & Living Engineering,,,,,Major Requisite,,GBL2003-01-00   ,3,INTRODUCTION TO BIOCOSMETICS ,,,,,KIM Hyojung,"Mon1,2,3",NMHB205,"javascript:OpenList5(""H1"",""20202"",""1869"");, ③④⑤⒝",X
Global Leaders College,GLD-Applied Information Engineering,,,,,Major Elective,,GAI1001-01-00   ,3,INTRODUCTION TO INFORMATION AND COMPUTING TECHNOLOGY ,,,,,LEE JONGBIN,"Fri4,5,6",ILHA408,"javascript:OpenList5(""H1"",""20202"",""1870"");, ⓒ③④⑤⒝",X
Global Leaders College,GLD-Applied Information Engineering,,,,,Major Basic,,GAI2006-01-00   ,3,DISCRETE STRUCTURES ,,,,,KIM TAEK HUN,"Wed4,5,6",NMH702,"javascript:OpenList5(""H1"",""20202"",""1870"");, ③④⑤⒝",X
Global Leaders College,GLD-Applied Information Engineering,,,,,Major Basic,,GAI2008-01-00   ,3,INFORMATION PROGRAMMING 2 ,,,,,Choi Sang-Min,"Mon1,2,3",NMHB121,"javascript:OpenList5(""H1"",""20202"",""1870"");, ③④⑤⒝",X
Global Leaders College,GLD-Applied Information Engineering,,,,,Major Requisite,,GAI2007-01-00   ,3,ARTIFICIAL INTELLIGENCE ,,,,,CHANG JISUNG,"Tue7,8,9",NMHB207,"javascript:OpenList5(""H1"",""20202"",""1870"");, ③④⑤⒝",X
Global Leaders College,GLD-Applied Information Engineering,,,,,Major Elective,,GAI2005-01-00   ,3,ADVANCED DATA ANALYTICS ,,,,,CHANG JISUNG,"Tue1,2,3",NMH212,"javascript:OpenList5(""H1"",""20202"",""1870"");, ③④⑤⒝",X
