University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2101-09-00   ,3,CRITICAL REASONING ,,,,,Holman Bennett,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2151-03-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,Moon Rennie Jungyean,"Wed1,Fri1,2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2151-04-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,Moon Rennie Jungyean,"Wed9,Fri9,10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2151-05-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,Robertson Jeffrey,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2151-06-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,Robertson Jeffrey,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2151-07-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,Jung HYEYOON,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2151-08-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,Jung HYEYOON,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,2000,UIC2151-09-00   ,3,RESEARCH DESIGN AND QUANTITATIVE METHODS ,,,,,Jung HYEYOON,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,1000,YCA1101-09-00   ,3,CHRISTIANITY & WORLD CULTURE ,,,,,PARK JAE KYUNG,"Mon1,2,Wed2",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,1000,YCA1101-10-00   ,3,CHRISTIANITY & WORLD CULTURE ,,,,,PAIK YOUNG MIN,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,1000,YCA1102-10-00   ,3,MODERN WORLD AND CHRISTIANITY ,,,,,PAIK YOUNG MIN,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,1000,YCA1102-11-00   ,3,MODERN WORLD AND CHRISTIANITY ,,,,,LEE JOUNG CHUL,"Wed3,Fri3,4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,1000,YCA1103-05-00   ,3,BIBLE AND CHRISTIANITY ,,,,,Kim Dong-Hyuk,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,CC,1000,YCA1103-06-00   ,3,BIBLE AND CHRISTIANITY ,,,,,Kwak Hochul,Thu7,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,BIO1002-02-01   ,3,GENERAL BIOLOGY & LABORATORY (2) ,,,,,Chung Sunglan/Yang Narae,"Tue8,9(Thu7,8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,BIO1002-02-02   ,3,GENERAL BIOLOGY & LABORATORY (2) ,,,,,Chung Sunglan/Yang Narae,"Tue8,9(Thu9,10)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,BIO1002-03-01   ,3,GENERAL BIOLOGY & LABORATORY (2) ,,,,,Brooks Janie Sue/Yang Narae,"Thu4,5(Tue3,4)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,BIO1002-03-02   ,3,GENERAL BIOLOGY & LABORATORY (2) ,,,,,Brooks Janie Sue/Yang Narae,"Thu4,5(Tue7,8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,CHE1002-10-01   ,3,GENERAL CHEMISTRY & LABORATORY (2) ,,,,,Balaz Milan/EOM JIWON,"Wed5,6(Mon5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,CHE1002-10-02   ,3,GENERAL CHEMISTRY & LABORATORY (2) ,,,,,Balaz Milan/EOM JIWON,"Wed5,6(Tue1,2)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,CHE1002-11-01   ,3,GENERAL CHEMISTRY & LABORATORY (2) ,,,,,PATEL RAJKUMAR/EOM JIWON,"Tue1,2(Thu3,4)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,CHE1002-11-02   ,3,GENERAL CHEMISTRY & LABORATORY (2) ,,,,,PATEL RAJKUMAR/EOM JIWON,"Tue1,2(Thu7,8)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,ECO1001-06-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Thu9,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,ECO1001-07-00   ,3,INTRODUCTION TO ECONOMICS ,,,,,BANG BYUNG KOOK,Tue4,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 16ⓒ②⒝",O
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,MAT1002-07-01   ,3,CALCULUS AND VECTOR ANALYSIS(2) ,,,,,Chun Sehun,"Wed1,2(Wed5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,MAT1002-08-01   ,3,CALCULUS AND VECTOR ANALYSIS(2) ,,,,,Bailey Jon Andrew,"Wed3,4(Wed1,2)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,PHY1002-07-01   ,3,GENERAL PHYSICS & LABORATORY (2) ,,,,,Bailey Jon Andrew,"Tue5,6(Thu1,2)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,PHY1002-07-02   ,3,GENERAL PHYSICS & LABORATORY (2) ,,,,,Bailey Jon Andrew,"Tue5,6(Thu5,6)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,PHY1002-08-01   ,3,GENERAL PHYSICS & LABORATORY (2) ,,,,,CHOI JIN-MOON,"Wed8,9(Fri1,2)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,PHY1002-08-02   ,3,GENERAL PHYSICS & LABORATORY (2) ,,,,,CHOI JIN-MOON,"Wed8,9(Fri3,4)",Realtime online lecture(Realtime online lecture),"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②⑧⒝",X
Underwood International College,Common Curriculum (International Campus),,,,1,UICE,1000,POL1003-01-00   ,3,INTRODUCTION TO INTERNATIONAL RELATIONS ,,,,,Kim Myung Chul,"Tue5,6,7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒝",O
Underwood International College,Common Curriculum (International Campus),,,,2,CC,2000,UIC2302-02-00   ,3,INTERMEDIATE KOREAN(1) ,,,,,KIM SUJUNG,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⑦⒝",X
Underwood International College,Common Curriculum (International Campus),,,,2,CC,2000,UIC2307-01-00   ,3,INTERMEDIATE CHINESE(1) ,,,,,Liu Yafei,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⑦⒝",X
Underwood International College,Common Curriculum (International Campus),,,,2,CC,2000,UIC2310-02-00   ,3,INTERMEDIATE KOREAN(2) ,,,,,Kim Sunju,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⑦⒝",X
Underwood International College,Common Curriculum (International Campus),,,,2,CC,3000,UIC3622-01-00   ,3,TOPICS IN FILM STUDIES ,,,,,Lac Astrid,"Wed7,Fri7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
Underwood International College,Common Curriculum (International Campus),,,,2,UICE,2000,UIC2002-01-00   ,1,JUNIOR SEMINAR ,,,,,PATEL RAJKUMAR,Thu9,Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③⒞",O
Underwood International College,Common Curriculum (International Campus),,,,3,CC,2000,ASP3026-01-00   ,3,RELIGIOUS PRACTICE IN KOREAN HISTORY ,,,,,Em Henry Hungsun,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, 19ⓒ②③",X
Underwood International College,Common Curriculum (International Campus),,,,3,CC,3000,UIC3517-01-00   ,3,TOPICS IN ECONOMIC HISTORY ,,,,,Kahm Howard,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",X
Underwood International College,Common Curriculum (International Campus),,,,3,CC,3000,UIC3563-02-00   ,3,INTRODUCTION TO CONTINENTAL PHILOSOPHY ,,,,,Cabrera JR Manuel Valencia,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
Underwood International College,Common Curriculum (International Campus),,,,3,CC,3000,UIC3582-01-00   ,3,EMPIRES IN WORLD HISTORY ,,,,,Hope Michael,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
Underwood International College,Common Curriculum (International Campus),,,,3,CC,3000,UIC3634-01-00   ,3,TOPICS IN EUROPEAN HISTORY ,,,,,Beachy Robert Moses,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
Underwood International College,Common Curriculum (International Campus),,,,3,CC,3000,UIC3647-01-00   ,3,TOPICS IN CRITICAL THEORY ,,,,,"HUI BON HOA Jennifer, Lynn","Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
Underwood International College,Common Curriculum (International Campus),,,,3,CC,3000,UIC3649-01-00   ,3,TOPICS IN CULTURAL STUDIES ,,,,,Hong Seunghei,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1805"");, ⓒ②③④⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,2,ME,2000,CLC2721-01-00   ,3,100 YEARS OF HOLLYWOOD CINEMA ,,,,,LEE JIHOON,"Tue7,Thu8,9",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",X
Underwood International College,UD-Comparative Literature and Culture,,,,"2,3,4",ME,2000,CLC2111-01-00   ,3,KOREANNESS ACROSS TIME AND SPACE ,,,,,Park Irene Yung,"Mon7,Wed8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,"2,3,4",ME,2000,CLC2112-01-00   ,3,CROSS-CULTURAL INTERACTIONS ,,,,,Park Irene Yung,"Tue8,Thu7,8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,3,ME,3000,CLC3101-01-00   ,3,THE BRITISH INVASION ,,,,,LEE JIHOON,"Tue8,9,Thu7",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",X
Underwood International College,UD-Comparative Literature and Culture,,,,"3,4",ME,3000,CLC3108-01-00   ,3,KOREAN MODERNITY AND POPULAR CULTURE ,,,,,Woo Miseong,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,"3,4",ME,3000,CLC3720-01-00   ,3,THE LITERATURE AND CULTURE OF DREAMS ,,,,,Goodman Loren,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,"3,4",ME,3000,CLC3721-01-00   ,3,LITERATURE AND FILM IN MODERN CHINA ,,,,,Soh Yoojin,"Mon5,6,Wed6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,"3,4",ME,3000,CLC3723-01-00   ,3,THE CULTURAL ETHOS OF DEMOCRACY ,,,,,Park Irene Yung,"Mon8,9,Wed7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,"3,4",ME,3000,ELL3921-01-00   ,3,ENGLISH BIBLE AND ENGLISH LITERATURE ,,,,,Yun Seok Min,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,"3,4",ME,4000,ELL4919-01-00   ,3,COMPARATIVE ENGLISH LITERATURES ,,,,,Park Hyungji,"Wed4(Mon3,4)",Pre-recorded lecture(WDHB05),"javascript:OpenList5(""H1"",""20202"",""1012"");, ①②⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,"3,4",ME,4000,ELL4921-01-00   ,3,MODERNITY AND THE IDEA OF THE SACRED ,,,,,Paik Yoonsuk,"Thu1(Tue2,3)",Realtime online lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""1012"");, ②⒝",O
Underwood International College,UD-Comparative Literature and Culture,,,,4,ME,4000,CLC4711-01-00   ,3,RELIGION AND CULTURE(1): EAST ASIAN RELIGION AND CULTURE ,,,,,CHUNG Jin-bae,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",X
Underwood International College,UD-Comparative Literature and Culture,,,,4,ME,4000,CLC4719-01-00   ,3,TRADITION AND POPULAR CULTURE IN ASIAN THEATER ,,,,,Goodman Loren,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1012"");, ②③⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1101-04-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,KIM SUK HO,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓔ②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1101-05-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,YOON JIN HEE,"Tue1,Thu2,3",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1101-06-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,YOON JIN HEE,"Tue2,3,Thu1",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1103-04-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,KIM SUK HO,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓔ②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1103-05-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,LEE TAE BONG,"Mon5,6/Wed6",Pre-recorded lecture/DWHM115,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1103-06-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,BANG BYUNG KOOK,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1103-07-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,LEE TAE BONG,"Tue7/Thu8,9",IVHA302/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1104-01-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Wed7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1104-02-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,OH HYUN JIN,"Mon5,6,Wed6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⑦⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1104-06-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Thu7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,ECO1104-07-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,RO EUL AH,"Thu5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,2000,ECO2101-05-00   ,3,MACROECONOMICS ,,,,,Kim Jiseob,"Wed3/Fri3,4",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,2000,ECO2101-06-00   ,3,MACROECONOMICS ,,,,,"CHOI, SANGYUP","Tue5,6/Thu4",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,2000,ECO2101-07-00   ,3,MACROECONOMICS ,,,,,Shim Myungkyu,"Tue4/Thu5,6",Pre-recorded lecture/DWHM115,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,2000,ECO2101-09-00   ,3,MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Thu5,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,2000,ECO2102-02-00   ,3,MICROECONOMICS ,,,,,Kim Semin,"Wed3/Fri3,4",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,2000,ECO2102-06-00   ,3,MICROECONOMICS ,,,,,KIM SUK HO,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓔ②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,STA1001-04-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 167178①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,STA1001-04-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 167178①②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,STA1001-12-01   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ②⒝",O
Underwood International College,UD-Economics,,,,2,Major Basic,1000,STA1001-12-02   ,3,INTRODUCTION TO STATISTICS ,,,,,Kim Mijung,"Tue7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16ⓒ②⒝",O
Underwood International College,UD-Economics,,,,"3,4",Major Elective,3000,ECO3114-01-00   ,3,WELFARE ECONOMICS ,,,,,Kim Semin,"Wed7/Fri7,8",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⑨⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3101-02-00   ,3,GAMES THEORY AND APPLICATIONS ,,,,,"Hahn, Sunku",Sat4,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3101-03-00   ,3,GAMES THEORY AND APPLICATIONS ,,,,,Kim Jin Yeub,"Tue3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3103-01-00   ,3,DEVELOPMENT AND GROWTH ,,,,,"Lee, Doowon","Mon7,8/Wed8",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 17ⓓ①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3104-02-00   ,3,ECONOMETRICS ,,,,,LEE JIN HYUN,"Mon1,2",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3108-01-00   ,3,MATHEMATICAL ECONOMICS ,,,,,Park Jaeok,"Tue8,9",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3110-02-00   ,3,PUBLIC FINANCE ,,,,,Lee Kyung-woo,"Mon9,10/Wed10",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3123-01-00   ,3,CONTRACT & ORGANIZATION THEORY ,,,,,Kim Sang-Hyun,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3130-02-00   ,3,INTERNATIONAL MONEY AND FINANCE ,,,,,Sung Taeyoon/OH HYUN JIN,"Mon3,4,Wed4",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⑦⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3134-02-00   ,3,MONEY AND BANKING ,,,,,Kim Kwang Hwan,"Wed1,Fri1,2",DWHM115,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,3000,ECO3140-01-00   ,3,HEALTH CARE ECONOMICS ,,,,,Hahn Youjin,"Thu7,8",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,4000,ECO4115-01-00   ,3,CORPORATE FINANCE AND ECONOMICS ,,,,,Sung Taeyoon/OH HYUN JIN,Wed8,Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16②⑦⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,4000,ECO4122-01-00   ,3,CURRENT ISSUES IN DEVELOPMENT ECONOMICS ,,,,,Yang Hee-Seung,Tue1/Tue1,Pre-recorded lectureDWHM101/,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-Economics,,,,"3,4",ME,4000,ECO4862-01-00   ,3,ANALYSIS OF INTERNATIONAL FINANCIAL MARKET ,,,,,"CHOI, SANGYUP","Tue4/Thu5,6",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""1013"");, 16①②⒝",O
Underwood International College,UD-International Studies,,,,1,MR,1000,ISM1001-01-00   ,3,INTRODUCTION TO INTERNATIONAL STUDIES ,,,,,Delury John,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,2,ME,2000,ISM2003-01-00   ,3,THEORIES OF INTERNATIONAL RELATIONS ,,,,,MAASS MATTHIAS,,,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,2,ME,2000,ISM2105-01-00   ,3,INTERNATIONAL ECONOMICS ,,,,,Lee Jeong Yeon,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,2,ME,2000,ISM2106-01-00   ,3,RULE OF LAW IN THE GLOBAL CONTEXT ,,,,,Hahm Chaihark,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
Underwood International College,UD-International Studies,,,,2,ME,2000,ISM2110-01-00   ,3,THEORIES OF POLITICAL ECONOMY ,,,,,KIM JUNG,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""1014"");, ②③⒝",X
