University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1215-03-00   ,1,PILATES ,,,,,chung sunhee,"Wed3,4",Spo107,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1215-04-00   ,1,PILATES ,,,,,chung sunhee,"Wed5,6",Spo107,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1215-05-00   ,1,PILATES ,,,,,Yang Hyejoo,"Wed1,2",SpoB14,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1217-01-00   ,1,BOWLING ,,,,,Lee Haemyeong,"Thu3,4",Outside Lecture,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1217-02-00   ,1,BOWLING ,,,,,Lee Haemyeong,"Thu5,6",Outside Lecture,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1217-03-00   ,1,BOWLING ,,,,,Lee Haemyeong,"Fri3,4",Outside Lecture,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1217-04-00   ,1,BOWLING ,,,,,Choi Hyun-Wook,"Mon3,4",Outside Lecture,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1219-01-00   ,1,POWER DIET ,,,,,PARK JIHYE,"Tue5,6",Spo(Fitness Center),"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1219-02-00   ,1,POWER DIET ,,,,,PARK JIHYE,"Tue7,8",Spo(Fitness Center),"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1220-01-00   ,1,KOREA YANGSENG ,,,,,LEE ROK BIT,"Thu5,6",SpoB14,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1220-02-00   ,1,KOREA YANGSENG ,,,,,LEE ROK BIT,"Thu7,8",SpoB14,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1222-01-00   ,1,LINE DANCE ,,,,,Yoon Mi Jung,"Mon7,8",Spo107,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1222-02-00   ,1,LINE DANCE ,,,,,Park HyuKyoung,"Mon9,10",SpoB13,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1223-01-00   ,1,RHYTHMIC GYMNASTICS ,,,,,kwak juhyun,"Wed3,4",SpoB13,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1223-02-00   ,1,RHYTHMIC GYMNASTICS ,,,,,kwak juhyun,"Wed5,6",SpoB13,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1224-01-00   ,1,PICKLEBALL ,,,,,LEE ROK BIT,"Wed7,8",SpoB04(Ball Game),"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1224-02-00   ,1,PICKLEBALL ,,,,,Lee Yoongu,"Mon1,2",SpoB04(Ball Game),"javascript:OpenList5(""H1"",""20202"",""3006"");, ②⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1229-01-00   ,1,Dietary Control and Exercise for Obesity Management ,,,,,Cho Suyoun,"Mon1,2",SpoB14,"javascript:OpenList5(""H1"",""20202"",""3006"");, ⒞",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,UCL1205-01-00   ,3,MODERN SOCIETY & MENTAL HEALTH ,,,,,Soo Hyun Park/CHANG JI HEUM,Wed6,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""3006"");, 7178①⒝",O
UC Elective(~2009),Health & Sports,,,,,University College Elective,,YCL1402-01-00   ,3,HEALTH AND EXCERCISE ,,,,,PAIK IL YOUNG/Suh Sang-Hoon,"Thu8,9,10",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""3006"");, 7278⒝",O
