University College,Major,,,,Year,Classification,Weight,Course Code-Sec.(-Lab),Credit,Course Title,Target,,,,Instructor,Time,Room,Ref,Exchange
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3308-01-00   ,3,TWENTIETH-CENTURY BRITISH DRAMA ,,,,,Im Yeeyon,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3601-01-00   ,3,SEVENTEENTH-CENTURY ENGLISH POETRY ,,,,,Suh Hong Won,"Mon7,8/Wed8",Realtime online lecture/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3707-01-00   ,3,TWENTIETH-CENTURY AMERICAN NOVEL ,,,,,Moon Sahng Young,"Tue8,9,Thu7",WDH210,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3802-01-00   ,3,TWENTIETH-CENTURY AMERICAN DRAMA ,,,,,Woo Miseong/SONG JUNGGYUNG,"Wed4(Mon3,4)",Realtime online lecture(OSH110),"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,3000,ELL3902-01-00   ,3,WESTERN CLASSICS ,,,,,Suh Hong Won,"Tue2,3/Thu1",Realtime online lecture/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,3,Major Elective,4000,ELL4305-01-00   ,3,ENGLISH SYNTAX ,,,,,Go Gwang-Yoon,"Tue8,9(Thu7)",Pre-recorded lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3407-01-00   ,3,PLOT IN FICTION AND FILM ,,,,,Murphy Terry,"Thu4(Tue5,6)",Realtime online lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3909-01-00   ,3,SHAKESPEARE ,,,,,Kim Jaecheol/JIE SUE HYUN,"Mon5,6,Wed6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3912-01-00   ,3,ENGLISH SPEECH AND COMMUNICATION ,,,,,PANG PEARL KIM,"Tue7(Thu8,9)",Realtime online lecture(WDH201),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3913-01-00   ,3,ADVANCED ENGLISH WRITING ,,,,,PANG PEARL KIM,"Wed8(Mon7,8)",Realtime online lecture(WDH203),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3914-01-00   ,3,ENGLISH LANGUAGE ASSESSMENT ,,,,,LEE Heekyung,"Wed5,Fri5/Fri6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3918-01-00   ,3,ENGLISH ETYMOLOGY ,,,,,Go Gwang-Yoon,"Tue5,6(Thu4)",Pre-recorded lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,3000,ELL3921-01-00   ,3,ENGLISH BIBLE AND ENGLISH LITERATURE ,,,,,Yun Seok Min,"Tue4,Thu5,6",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4302-01-00   ,3,ADVANCED ENGLISH GRAMMAR ,,,,,Kim Hyunwoo,"Thu5,6(Tue4)",Pre-recorded lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4909-01-00   ,3,CONVERSATION ANALYSIS AND INSTITUTIONAL INTERACTION ,,,,,Seung-Hee Lee,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4911-01-00   ,3,CAREER DEVELOPMENT SKILLS AND STRATEGIES ,,,,,Lee Tae-hee,"Tue5,6,Thu4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4912-01-00   ,3,LANGUAGE AND GENDER ,,,,,"Lee, Won-Pyo","Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4913-01-00   ,3,"ART, CULTURE, AND PSYCHOANALYSIS ",,,,,"Yang, Seok Won","Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4919-01-00   ,3,COMPARATIVE ENGLISH LITERATURES ,,,,,Park Hyungji,"Wed4(Mon3,4)",Pre-recorded lecture(WDHB05),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,"3,4",Major Elective,4000,ELL4921-01-00   ,3,MODERNITY AND THE IDEA OF THE SACRED ,,,,,Paik Yoonsuk,"Thu1(Tue2,3)",Realtime online lecture(OSH106),"javascript:OpenList5(""H1"",""20202"",""0111"");, ②⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,3000,ELL3401-01-00   ,3,THEORIES OF ENGLISH LANGUAGE EDUCATION ,,,,,Jung Euen Hyuk,"Mon5,6,Wed6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,3000,ELL3603-01-00   ,3,BRITISH ROMANTICISM ,,,,,SHIN Kyung-Sook,"Tue5,6(Thu4)",Realtime online lecture(WDH210),"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,4000,ELL4301-01-00   ,3,SPECIAL TOPICS IN ENGLISH LINGUISTICS ,,,,,Park Hong-Keun,"Wed2,3(Fri5)",Realtime online lecture(Edu304),"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,4000,ELL4904-01-00   ,3,MODERN CRITICAL THEORY ,,,,,"Yang, Seok Won","Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Major Elective,4000,ELL4915-01-00   ,3,WORLD DRAMA AND THE GENEOLOGY OF HUMANISM ,,,,,JI YURI,"Wed2(Mon1,2)",Pre-recorded lecture(WDH209),"javascript:OpenList5(""H1"",""20202"",""0111"");, ①⒝",O
College of Liberal Arts,English Language and Literature,,,,4,Teacher Training Program,3000,TTP3803-01-00   ,3,METHODS OF TEACHING ENGLISH ,,,,,Jung Euen Hyuk,"Mon3,4,Wed4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0111"");, ①②⒝",O
College of Liberal Arts,German Language and Literature,,,,1,Major Elective,2000,GER2118-01-00   ,3,GERMAN CONVERSATION PRACTICE ,,,,,Leidig Andreas,"Tue7,8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⓒ⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Requisite,2000,GER2115-01-00   ,3,PRACTICE IN GERMAN(2) ,,,,,Leidig Andreas,"Mon5,6/Wed4,5",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Requisite,3000,GER3139-01-00   ,3,UNDERSTANDING GERMAN LINGUISTICS ,,,,,Kwangsin JEE,"Tue7/Thu8,9",Realtime online lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Requisite,3000,GER3140-01-00   ,3,READING IN GERMAN TEXT(2) ,,,,,Hong Kil-Pyo,"Tue5,6,Thu4",OSH01,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,2,Major Elective,2000,GER2109-01-00   ,3,GERMAN LITERATURE AND HISTORY ,,,,,"Yoo, Hyun-Joo","Tue4/Thu5,6",Realtime online lecture/WDH204,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,3,Major Elective,2000,GER2112-01-00   ,3,HISTORY OF GERMAN LITERATURE ,,,,,Choi Moon-Gyoo,"Mon3,4,Wed6",WDH209,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Requisite,3000,GER3138-01-00   ,3,PRACTICE IN GERMAN(4) ,,,,,Leidig Andreas,"Mon1,2/Wed1,2",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3107-01-00   ,3,STD. IN GERMAN SYNTACTIC STRUCTURE ,,,,,Kwangsin JEE,"Tue4/Thu5,6",Realtime online lecture/Edu306,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3113-01-00   ,3,GERMAN REUNIFICATION AND LITERATURE ,,,,,Kim Yong - Min,"Wed3/Fri3,4",Realtime online lecture/WDH204,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3121-01-00   ,3,TENDENCY OF CONTEMPORARY GER. LIT. ,,,,,Lee Jin Young,"Wed7/Fri7,8",Realtime online lecture/WDH204,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3124-01-00   ,3,JOHANN WOLFGANG VON GOETHE ,,,,,Joo Ill Sun,"Tue8,9/Thu7",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3129-01-00   ,3,LITERATURE AND CINEMA ,,,,,"Lim, Jeong Taeg","Tue5,6,Thu4",OSH526,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,3000,GER3144-01-00   ,3,MODERN GERMAN COMING-OF-AGE STORIES ,,,,,Hong Kil-Pyo,"Mon7,8,Wed8",WDHB05,"javascript:OpenList5(""H1"",""20202"",""0112"");, ③⒝",O
College of Liberal Arts,German Language and Literature,,,,"3,4",Major Elective,4000,GER4117-01-00   ,3,TestDaF ,,,,,Leidig Andreas,"Tue1,2/Thu1,2",WDH204/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0112"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2102-01-00   ,3,INTRODUCTION TO FRENCH LINGUISTICS ,,,,,LEEM Jaiho,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2108-01-00   ,3,FRENCH GRAMMAR AND COMPOSITION(2) ,,,,,SON HYUNJUNG,"Tue2,3/Thu1",Edu306/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2109-01-00   ,3,FRENCH CONVERSATION II ,,,,,Lesage Berangere,"Mon3,4,Wed4",WDH203,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⓐ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Requisite,2000,FRE2109-02-00   ,3,FRENCH CONVERSATION II ,,,,,Lesage Berangere,"Tue1,Thu2,3",WDH201,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⓐ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Elective,2000,FRE2110-01-00   ,3,FRENCH CONVERSATION IV ,,,,,Lesage Berangere,"Mon5,6,Wed6",WDH203,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⓐ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Elective,2000,FRE2111-01-00   ,3,FRENCH LANGUAGE AND CIVLIZATION(2) ,,,,,KANG Ok-Kyung,"Tue8,9,Thu7",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,2,Major Elective,2000,FRE2112-01-00   ,3,READINGS IN FRENCH NARRATIVE TEXTS(2) ,,,,,Park Hae Jung,"Wed1/Fri1,2",WDHB05/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3107-01-00   ,3,PRACTICE IN FRENCH GRAMMAR ,,,,,KANG Ok-Kyung,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3110-01-00   ,3,FRENCH SYMBOLIC POETRY ,,,,,KIM Siwon,"Wed3/Fri3,4",OSH01/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3114-01-00   ,3,CONTEMPORARY FRENCH NOVEL ,,,,,LEE KIEUN,"Mon7,8,Wed8",WDH201,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3115-01-00   ,3,CRITICISM OF FRENCH LITERATURE ,,,,,Yoon Jeongim,"Wed5/Fri5,6",OSH01/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,3000,FRE3120-01-00   ,3,NINETEENTH CENTURY FRENCH NOVEL(2) ,,,,,Park Haesook,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ①⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,4000,FRE4103-01-00   ,3,FRENCH THEATER ,,,,,Song Min Sook,"Mon5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ①⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,4000,FRE4109-01-00   ,3,STUDIES IN FRENCH TEXT AND DISCOURSE ,,,,,"Hong, JongHwa","Tue4/Thu5,6",WDHB05/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Major Elective,4000,FRE4117-01-00   ,3,STUDIES IN FRENCH SYNTAX ,,,,,LEEM Jaiho,"Mon3,4,Wed4",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,French Language and Literature,,,,"3,4",Teacher Training Program,3000,TTP3805-01-00   ,2,RES & TEACHING METH TO FRENCH ,,,,,Kim Minchai,Mon1/Mon2,Pre-recorded lecture/WDH201,"javascript:OpenList5(""H1"",""20202"",""0113"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Requisite,2000,RUS2106-01-00   ,3,INTERMEDIATE RUSSIAN DRILL(2) ,,,,,흐라브로바올가,"Mon8,9,Wed8,9",OSH02,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Requisite,2000,RUS2106-02-00   ,3,INTERMEDIATE RUSSIAN DRILL(2) ,,,,,흐라브로바올가,"Mon5,6,Wed5,6",OSH02,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Requisite,2000,RUS2112-01-00   ,3,UNDERSTANDING RUSSIAN LINGUISTICS ,,,,,Nam Hye Hyun/RYU JIN KYUNG,"Mon3,4/Wed4",Edu406/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2104-01-00   ,3,INTERMEDIATE RUSSIAN GRAMMAR(2) ,,,,,Hwang SeoKyoung,"Mon5,6/Wed6",WDH205/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2104-02-00   ,3,INTERMEDIATE RUSSIAN GRAMMAR(2) ,,,,,Hwang SeoKyoung,"Mon8,9/Wed8",WDH205/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2130-01-00   ,3,MOSCOW & PETERBURG ,,,,,Hwang Kiun,"Tue1/Thu2,3",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2135-01-00   ,3,CONTEMPORARY RUSSIAN POPULAR CULTURE ,,,,,Chung Bora,"Tue8,9/Thu7",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,2,Major Elective,2000,RUS2136-01-00   ,3,STUDIES OF MODERN EURASIAN REGIONS ,,,,,Cho Jungwon,"Tue4/Thu5,6",Realtime online lecture/BYH S111,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Requisite,3000,RUS3106-01-00   ,3,READING OF RUSSIAN TEXTS ,,,,,Kwon Yongjae,"Mon1,2/Wed2",Edu306/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3104-01-00   ,3,ADVANCED RUSSIAN DRILL(2) ,,,,,흐라브로바올가,"Wed10,Fri9,10",OSH02,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3110-01-00   ,3,20TH CENTURY RUSSIAN LITERATURE ,,,,,"Choi, Gunn Young/KIM YUNHA","Wed7/Fri7,8",Pre-recorded lecture/BYH S111,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3113-01-00   ,3,TOLSTOY ,,,,,CHOI INSON,"Tue5,6/Thu4",Edu306/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,3000,RUS3136-01-00   ,3,RUSSIAN LANGUAGE AND SOCIETY ,,,,,Park Subin,"Wed5/Fri5,6",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,4000,RUS4108-01-00   ,3,SEMINAR IN RUSSIAN LITERATURE ,,,,,"KIM, Jean Young/KIM HAE YOUNG","Tue7/Thu8,9",Realtime online lecture/OSH01,"javascript:OpenList5(""H1"",""20202"",""0114"");, ",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,4000,RUS4115-01-00   ,3,CAREER RUSSIAN ,,,,,Park Subin,"Wed7/Fri7,8",Pre-recorded lecture/Edu406,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Liberal Arts,Russian Language and Literature,,,,"3,4",Major Elective,4000,RUS4116-01-00   ,3,STRUCTURE OF RUSSIAN ,,,,,Hwang SeoKyoung,"Wed3/Fri3,4",Realtime online lecture/BYH S111,"javascript:OpenList5(""H1"",""20202"",""0114"");, ⒝",O
College of Commerce and Economics,Economics,,,,1,Major Basic,1000,ECO1101-01-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,SEO BO YOON,"Mon3,4/Wed4",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
College of Commerce and Economics,Economics,,,,1,Major Basic,1000,ECO1101-02-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,SEO BO YOON,"Mon7,8/Wed8",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
College of Commerce and Economics,Economics,,,,1,Major Basic,1000,ECO1101-03-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,HAN WON YONG,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
College of Commerce and Economics,Economics,,,,1,Major Basic,1000,ECO1101-04-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,KIM SUK HO,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓔ②⒝",O
College of Commerce and Economics,Economics,,,,1,Major Basic,1000,ECO1101-05-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,YOON JIN HEE,"Tue1,Thu2,3",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓒ①②⒝",O
College of Commerce and Economics,Economics,,,,1,Major Basic,1000,ECO1101-06-00   ,3,MATHEMATICS FOR ECONOMICS I ,,,,,YOON JIN HEE,"Tue2,3,Thu1",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓒ①②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1103-01-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,LEE JI YOUNG,Thu1,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1103-02-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,KIM YONG SUN,"Wed1/Fri1,2",Pre-recorded lecture/DWHMB109,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1103-03-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,CHOI MI HO,"Tue1,Thu2,3",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1103-04-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,KIM SUK HO,"Tue7,Thu8,9",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓔ②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1103-05-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,LEE TAE BONG,"Mon5,6/Wed6",Pre-recorded lecture/DWHM115,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1103-06-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,BANG BYUNG KOOK,"Tue5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓒ①②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1103-07-00   ,3,PRINCIPLES OF MICROECONOMICS ,,,,,LEE TAE BONG,"Tue7/Thu8,9",IVHA302/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓒ①②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1104-01-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Wed7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1104-02-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,OH HYUN JIN,"Mon5,6,Wed6",Pre-recorded lecture/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16②⑦⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1104-03-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,KIM HAK-RYUL,"Fri3,4",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1104-04-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,YOO BYEONG HA,"Mon7,8,Wed8",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1104-05-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,HAN WON YONG,"Tue2,3,Thu1",Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1104-06-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,Kim Yong Jin/LEE JONG HWA,Thu7,Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓒ①②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Basic,1000,ECO1104-07-00   ,3,PRINCIPLES OF MACROECONOMICS ,,,,,RO EUL AH,"Thu5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16ⓒ①②⒝",O
College of Commerce and Economics,Economics,,,,2,Major Requisite,2000,ECO2101-01-00   ,3,MACROECONOMICS ,,,,,Yoo Byung Sam,"Tue4/Thu5,6",DWHMB109/Realtime online lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⓔ⒝",O
College of Commerce and Economics,Economics,,,,2,Major Requisite,2000,ECO2101-02-00   ,3,MACROECONOMICS ,,,,,JO HA-HYUN,"Mon5,6/Wed6",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
College of Commerce and Economics,Economics,,,,2,Major Requisite,2000,ECO2101-03-00   ,3,MACROECONOMICS ,,,,,CHO SEONGHOON,"Mon3,4/Wed4",DWHM101/Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ⒝",O
College of Commerce and Economics,Economics,,,,2,Major Requisite,2000,ECO2101-04-00   ,3,MACROECONOMICS ,,,,,Kim Sun-Bin,"Thu5,6",Pre-recorded lecture,"javascript:OpenList5(""H1"",""20202"",""0201"");, ①⒝",O
College of Commerce and Economics,Economics,,,,2,Major Requisite,2000,ECO2101-05-00   ,3,MACROECONOMICS ,,,,,Kim Jiseob,"Wed3/Fri3,4",Pre-recorded lecture/DWHM101,"javascript:OpenList5(""H1"",""20202"",""0201"");, 16①②⒝",O
